DayOfYear;depth_0.5;depth_1.5;depth_2.5;depth_4.0;depth_6.25;depth_8.75;depth_12.5;depth_17.5;depth_25.0;depth_35.0;depth_45.0;depth_55.0;depth_65.0;depth_75.0;depth_85.0;depth_95.0;depth_107.5
267;1.102118095171665;1.102118095171665;1.102118095171665;1.0068069644063447;0.9797374897460369;0.9414658531734488;0.8684006709717754;0.7893016109819789;0.7592580915650988;0.6329427573610171;0.5375346763987537;0.5331048569222367;0.5028145150489333;0.4243712557583779;0.4243712557583779;0.5639870909409823;0.5639870909409823
268;1.0991367574881268;1.0991367574881268;1.0991367574881268;1.0034848593526708;0.9759167974999854;0.9380925311995196;0.8649601788505858;0.7876682835413557;0.7574928288289257;0.6325118477532051;0.5368579418320129;0.5326740185107909;0.5027666423655447;0.42376927943182746;0.42376927943182746;0.5636008061896273;0.5636008061896273
269;1.0961554198045884;1.0961554198045884;1.0961554198045884;1.0001627542989975;0.9720961052539344;0.9347192092255902;0.8615196867293964;0.7860349561007325;0.7557275660927523;0.6320809381453935;0.5361812072652719;0.5322431800993451;0.5027187696821563;0.423167303105277;0.423167303105277;0.5632145214382723;0.5632145214382723
270;1.09317408212105;1.09317408212105;1.09317408212105;0.9968406492453237;0.9682754130078833;0.9313458872516609;0.858079194608207;0.784401628660109;0.7539623033565789;0.6316500285375812;0.5355044726985311;0.5318123416878993;0.5026708969987678;0.4225653267787267;0.4225653267787267;0.5628282366869175;0.5628282366869175
271;1.0901927444375121;1.0901927444375121;1.0901927444375121;0.99351854419165;0.964454720761832;0.9279725652777319;0.8546387024870175;0.7827683012194856;0.7521970406204058;0.6312191189297693;0.53482773813179;0.5313815032764535;0.5026230243153793;0.42196335045217626;0.42196335045217626;0.5624419519355626;0.5624419519355626
272;1.0872114067539735;1.0872114067539735;1.0872114067539735;0.9901964391379761;0.9606340285157805;0.9245992433038023;0.851198210365828;0.7811349737788622;0.7504317778842324;0.6307882093219574;0.5341510035650492;0.5309506648650077;0.5025751516319908;0.42136137412562585;0.42136137412562585;0.5620556671842076;0.5620556671842076
273;1.0842300690704354;1.0842300690704354;1.0842300690704354;0.9868743340843026;0.9568133362697293;0.9212259213298729;0.8477577182446385;0.7795016463382388;0.7486665151480593;0.6303572997141456;0.5334742689983083;0.530519826453562;0.5025272789486025;0.42075939779907545;0.42075939779907545;0.5616693824328527;0.5616693824328527
274;1.0812487313868973;1.0812487313868973;1.0812487313868973;0.9835522290306291;0.9529926440236781;0.9178525993559435;0.8443172261234491;0.7778683188976153;0.7469012524118859;0.6299263901063336;0.5327975344315674;0.5300889880421163;0.5024794062652139;0.420157421472525;0.420157421472525;0.5612830976814979;0.5612830976814979
275;1.0782673937033591;1.0782673937033591;1.0782673937033591;0.9802301239769555;0.9491719517776265;0.9144792773820144;0.8408767340022595;0.7762349914569922;0.7451359896757125;0.6294954804985216;0.5321207998648264;0.5296581496306707;0.5024315335818256;0.4195554451459747;0.4195554451459747;0.5608968129301428;0.5608968129301428
276;1.075286056019821;1.075286056019821;1.075286056019821;0.976908018923282;0.9453512595315755;0.9111059554080847;0.8374362418810698;0.7746016640163688;0.7433707269395391;0.6290645708907098;0.5314440652980855;0.5292273112192247;0.5023836608984369;0.41895346881942414;0.41895346881942414;0.5605105281787881;0.5605105281787881
277;1.0723047183362828;1.0723047183362828;1.0723047183362828;0.9735859138696082;0.9415305672855241;0.9077326334341556;0.8339957497598807;0.7729683365757455;0.7416054642033658;0.628633661282898;0.5307673307313449;0.5287964728077791;0.5023357882150485;0.41835149249287384;0.41835149249287384;0.560124243427433;0.560124243427433
278;1.0693233806527445;1.0693233806527445;1.0693233806527445;0.9702638088159344;0.937709875039473;0.9043593114602261;0.8305552576386909;0.771335009135122;0.7398402014671924;0.628202751675086;0.5300905961646036;0.5283656343963332;0.5022879155316602;0.41774951616632344;0.41774951616632344;0.5597379586760781;0.5597379586760781
279;1.0663420429692063;1.0663420429692063;1.0663420429692063;0.9669417037622607;0.9338891827934219;0.9009859894862967;0.8271147655175014;0.7697016816944987;0.7380749387310193;0.627771842067274;0.529413861597863;0.5279347959848875;0.5022400428482716;0.4171475398397729;0.4171475398397729;0.5593516739247232;0.5593516739247232
280;1.0633607052856684;1.0633607052856684;1.0633607052856684;0.963619598708587;0.9300684905473701;0.8976126675123672;0.8236742733963119;0.7680683542538754;0.7363096759948461;0.6273409324594621;0.528737127031122;0.5275039575734418;0.5021921701648832;0.4165455635132227;0.4165455635132227;0.5589653891733684;0.5589653891733684
281;1.0603793676021296;1.0603793676021296;1.0603793676021296;0.9602974936549138;0.9262477983013189;0.8942393455384381;0.8202337812751225;0.7664350268132519;0.7345444132586727;0.6269100228516501;0.5280603924643811;0.527073119161996;0.5021442974814948;0.41594358718667207;0.41594358718667207;0.5585791044220133;0.5585791044220133
282;1.0573980299185914;1.0573980299185914;1.0573980299185914;0.9569753886012401;0.9224271060552678;0.8908660235645087;0.816793289153933;0.7648016993726287;0.7327791505224993;0.6264791132438382;0.5273836578976401;0.5266422807505502;0.5020964247981063;0.41534161086012167;0.41534161086012167;0.5581928196706585;0.5581928196706585
283;1.0544166922350533;1.0544166922350533;1.0544166922350533;0.9536532835475661;0.9186064138092166;0.8874927015905792;0.8133527970327434;0.7631683719320052;0.7310138877863263;0.6260482036360263;0.5267069233308993;0.5262114423391044;0.5020485521147178;0.41473963453357127;0.41473963453357127;0.5578065349193037;0.5578065349193037
284;1.051435354551515;1.051435354551515;1.051435354551515;0.9503311784938926;0.9147857215631653;0.8841193796166498;0.8099123049115537;0.761535044491382;0.7292486250501529;0.6256172940282145;0.5260301887641584;0.5257806039276587;0.5020006794313294;0.4141376582070208;0.4141376582070208;0.5574202501679487;0.5574202501679487
285;1.0484540168679768;1.0484540168679768;1.0484540168679768;0.9470090734402191;0.910965029317114;0.8807460576427206;0.8064718127903643;0.7599017170507584;0.7274833623139796;0.6251863844204025;0.5253534541974174;0.5253497655162128;0.5019528067479407;0.4135356818804704;0.4135356818804704;0.5570339654165937;0.5570339654165937
286;1.0454726791844386;1.0454726791844386;1.0454726791844386;0.9436869683865453;0.9071443370710626;0.8773727356687914;0.803031320669175;0.7582683896101351;0.7257180995778062;0.6247554748125905;0.5246767196306764;0.5249189271047671;0.5019049340645525;0.41293370555392;0.41293370555392;0.5566476806652388;0.5566476806652388
287;1.0424913415009005;1.0424913415009005;1.0424913415009005;0.9403648633328717;0.9033236448250115;0.8739994136948618;0.7995908285479854;0.7566350621695118;0.7239528368416329;0.6243245652047787;0.5239999850639356;0.5244880886933212;0.5018570613811639;0.41233172922736966;0.41233172922736966;0.5562613959138839;0.5562613959138839
288;1.0395100038173624;1.0395100038173624;1.0395100038173624;0.9370427582791979;0.8995029525789602;0.8706260917209326;0.7961503364267961;0.7550017347288883;0.7221875741054596;0.6238936555969667;0.5233232504971947;0.5240572502818757;0.5018091886977755;0.4117297529008192;0.4117297529008192;0.5558751111625291;0.5558751111625291
289;1.036528666133824;1.036528666133824;1.036528666133824;0.9337206532255243;0.895682260332909;0.867252769747003;0.7927098443056066;0.753368407288265;0.7204223113692864;0.623462745989155;0.5226465159304537;0.5236264118704299;0.501761316014387;0.4111277765742688;0.4111277765742688;0.555488826411174;0.555488826411174
290;1.0335473284502859;1.0335473284502859;1.0335473284502859;0.9303985481718506;0.8918615680868577;0.8638794477730738;0.789269352184417;0.7517350798476418;0.7186570486331129;0.6230318363813429;0.5219697813637127;0.523195573458984;0.5017134433309987;0.41052580024771834;0.41052580024771834;0.5551025416598192;0.5551025416598192
291;1.0305659907667477;1.0305659907667477;1.0305659907667477;0.9270764431181772;0.8880408758408066;0.8605061257991441;0.7858288600632274;0.7501017524070183;0.7168917858969397;0.622600926773531;0.521293046796972;0.5227647350475383;0.5016655706476102;0.40992382392116783;0.40992382392116783;0.5547162569084643;0.5547162569084643
292;1.0275846530832096;1.0275846530832096;1.0275846530832096;0.9237543380645032;0.8842201835947552;0.8571328038252154;0.782388367942038;0.748468424966395;0.7151265231607664;0.6221700171657191;0.520616312230231;0.5223338966360924;0.5016176979642216;0.40932184759461754;0.40932184759461754;0.5543299721571093;0.5543299721571093
293;1.0246033153996712;1.0246033153996712;1.0246033153996712;0.92043223301083;0.8803994913487039;0.8537594818512857;0.7789478758208485;0.7468350975257717;0.713361260424593;0.6217391075579072;0.5199395776634902;0.5219030582246467;0.5015698252808332;0.4087198712680671;0.4087198712680671;0.5539436874057544;0.5539436874057544
294;1.021621977716133;1.021621977716133;1.021621977716133;0.9171101279571562;0.8765787991026525;0.8503861598773564;0.775507383699659;0.7452017700851482;0.7115959976884197;0.6213081979500952;0.5192628430967494;0.5214722198132009;0.5015219525974447;0.4081178949415167;0.4081178949415167;0.5535574026543996;0.5535574026543996
295;1.018640640032595;1.018640640032595;1.018640640032595;0.9137880229034825;0.8727581068566012;0.8470128379034272;0.7720668915784695;0.7435684426445248;0.7098307349522464;0.6208772883422834;0.5185861085300084;0.5210413814017553;0.5014740799140563;0.4075159186149664;0.4075159186149664;0.5531711179030446;0.5531711179030446
296;1.015659302349057;1.015659302349057;1.015659302349057;0.9104659178498088;0.8689374146105501;0.8436395159294977;0.7686263994572801;0.7419351152039014;0.7080654722160733;0.6204463787344713;0.5179093739632677;0.5206105429903094;0.5014262072306678;0.4069139422884158;0.4069139422884158;0.5527848331516898;0.5527848331516898
297;1.0126779646655182;1.0126779646655182;1.0126779646655182;0.9071438127961353;0.8651167223644989;0.8402661939555685;0.7651859073360904;0.7403017877632784;0.7063002094798998;0.6200154691266596;0.5172326393965266;0.5201797045788636;0.5013783345472794;0.4063119659618655;0.4063119659618655;0.5523985484003346;0.5523985484003346
298;1.0088654611779477;1.0088654611779477;1.0088654611779477;0.903381047166335;0.8606854035370565;0.836272646260113;0.7614805309360663;0.7385470167609042;0.7040636879312001;0.6189383370800289;0.5161790019414474;0.5197488661674178;0.5013304618638909;0.40570998963531507;0.40570998963531507;0.5520122636489798;0.5520122636489798
299;1.0031137129361372;1.0031137129361372;1.0031137129361372;0.8981462931367645;0.8553724830538283;0.8317232506272947;0.757732567690513;0.7374292962631886;0.7023444139681209;0.6179721496760388;0.5151835666433707;0.519318027755972;0.5012825891805025;0.4051080133087646;0.4051080133087646;0.5516259788976249;0.5516259788976249
300;0.9987816539443515;0.9987816539443515;0.9987816539443515;0.8955755454863553;0.852798184544902;0.8296700070486257;0.7560725382794722;0.737409072470793;0.7013608711094753;0.6169873184508844;0.5145077927026601;0.5189018218208935;0.5012222926964248;0.4045060369822142;0.4045060369822142;0.5512002140685247;0.5512002140685247
301;0.9944460218565502;0.9944460218565502;0.9944460218565502;0.8930012247399302;0.8502072115878999;0.8277245518664469;0.7544617381913219;0.7372079252451941;0.7003773282508298;0.6160024872257296;0.5138320187619494;0.5184856158858149;0.5011619962123474;0.4039040606556638;0.4039040606556638;0.5507744492394242;0.5507744492394242
302;0.9890999158024474;0.9890999158024474;0.9890999158024474;0.888695166641467;0.8459927263870849;0.8242328880891875;0.7525022347349238;0.7370067780195954;0.6993937853921842;0.6150176560005748;0.5131562448212387;0.5180694099507365;0.5011016997282698;0.40330208432911335;0.40330208432911335;0.550348684410324;0.550348684410324
303;0.9847448128507864;0.9847448128507864;0.9847448128507864;0.8854051547935594;0.8422322060873086;0.8206890935046335;0.7500940182652687;0.7366796334253521;0.6987323410699225;0.6143839121800787;0.5123290845684275;0.5172699067573605;0.5007064207663526;0.40270010800256295;0.40270010800256295;0.5499229195812236;0.5499229195812236
304;0.9803897098991253;0.9803897098991253;0.9803897098991253;0.8821151429456517;0.8384716857875322;0.8171452989200795;0.747685801795614;0.736352488831109;0.6980708967476611;0.6137501683595832;0.5115019243156163;0.5164704035639847;0.5003111418044356;0.4020981316760125;0.4020981316760125;0.5494971547521234;0.5494971547521234
305;0.9765531182868713;0.9765531182868713;0.9765531182868713;0.878825131097744;0.8347111654877561;0.8136015043355257;0.7452775853259589;0.7360253442368656;0.6974094524253999;0.6131164245390871;0.510674764062805;0.5156709003706088;0.4999158628425183;0.40149615534946204;0.40149615534946204;0.5490713899230232;0.5490713899230232
306;0.9727165266746173;0.9727165266746173;0.9727165266746173;0.8755351192498364;0.8309506451879799;0.8100577097509718;0.742869368856304;0.7356981996426227;0.6967480081031383;0.6124826807185912;0.5098476038099937;0.514871397177233;0.4995205838806011;0.40089417902291175;0.40089417902291175;0.5486456250939228;0.5486456250939228
307;0.968879935062363;0.968879935062363;0.968879935062363;0.8722451074019286;0.8271901248882038;0.8065139151664179;0.740461152386649;0.7353710550483793;0.6960865637808771;0.6118489368980954;0.5090204435571825;0.514071893983857;0.49912530491868384;0.4002922026963613;0.4002922026963613;0.5482198602648226;0.5482198602648226
308;0.9650433434501089;0.9650433434501089;0.9650433434501089;0.868955095554021;0.8243072675658444;0.803726496800063;0.7385183070720203;0.7350439104541363;0.6954251194586157;0.6112151930775994;0.5081932833043713;0.5132723907904813;0.4987300259567667;0.3996902263698109;0.3996902263698109;0.5477940954357222;0.5477940954357222
309;0.9612067518378549;0.9612067518378549;0.9612067518378549;0.8656650837061132;0.821424410243485;0.8009390784337079;0.7365754617573916;0.734716765859893;0.6947636751363542;0.6105814492571036;0.5073661230515599;0.5124728875971053;0.4983347469948494;0.3990882500432605;0.3990882500432605;0.547368330606622;0.547368330606622
310;0.9573701602256008;0.9573701602256008;0.9573701602256008;0.8623750718582056;0.8185415529211252;0.7981516600673529;0.7346326164427631;0.7343896212656499;0.6941022308140927;0.6099477054366077;0.5065389627987488;0.5116733844037294;0.4979394680329323;0.39848627371671;0.39848627371671;0.5469425657775214;0.5469425657775214
311;0.9539684016374657;0.9539684016374657;0.9539684016374657;0.8604286310355458;0.8160645397546099;0.7957410969885674;0.7330376375474291;0.7344103430907019;0.6937596640428518;0.6097888749015841;0.506116134239089;0.5123087041513877;0.4989931283305134;0.39811620833635625;0.39811620833635625;0.5473400848074195;0.5473400848074195
312;0.9505666430493304;0.9505666430493304;0.9505666430493304;0.8584821902128863;0.8135875265880945;0.793330533909782;0.7314426586520955;0.7344310649157535;0.6934170972716108;0.6096300443665607;0.5056933056794293;0.5129440238990459;0.5000467886280945;0.39774614295600247;0.39774614295600247;0.5477376038373173;0.5477376038373173
313;0.9471648844611944;0.9471648844611944;0.9471648844611944;0.8565357493902266;0.8111105134215791;0.7909199708309965;0.7298476797567619;0.7344517867408051;0.6930745305003699;0.609471213831537;0.5052704771197697;0.5135793436467044;0.5011004489256755;0.39737607757564886;0.39737607757564886;0.5481351228672152;0.5481351228672152
314;0.943763125873059;0.943763125873059;0.943763125873059;0.854589308567567;0.808633500255064;0.7885094077522112;0.7282527008614281;0.734472508565857;0.6927319637291288;0.6093123832965133;0.50484764856011;0.5142146633943625;0.5021541092232565;0.3970060121952951;0.3970060121952951;0.5485326418971129;0.5485326418971129
315;0.940361367284924;0.940361367284924;0.940361367284924;0.8526428677449073;0.8061564870885484;0.7860988446734257;0.7266577219660945;0.7344932303909087;0.6923893969578877;0.6091535527614897;0.5044248200004505;0.5148499831420207;0.5032077695208378;0.3966359468149413;0.3966359468149413;0.5489301609270109;0.5489301609270109
316;0.9369596086967884;0.9369596086967884;0.9369596086967884;0.8506964269222479;0.8036794739220331;0.7836882815946403;0.7250627430707608;0.7345139522159606;0.6920468301866468;0.6089947222264663;0.5040019914407906;0.5154853028896791;0.5042614298184187;0.3962658814345875;0.3962658814345875;0.5493276799569086;0.5493276799569086
317;0.9335578501086533;0.9335578501086533;0.9335578501086533;0.8487499860995883;0.8012024607555179;0.7812777185158548;0.7234677641754271;0.7345346740410125;0.6917042634154057;0.6088358916914426;0.503579162881131;0.5161206226373375;0.505315090116;0.39589581605423374;0.39589581605423374;0.5497251989868066;0.5497251989868066
318;0.9301560915205175;0.9301560915205175;0.9301560915205175;0.8468035452769289;0.7987254475890023;0.7788671554370694;0.7218727852800935;0.7345553958660641;0.6913616966441648;0.608677061156419;0.5031563343214714;0.5167559423849957;0.5063687504135809;0.39552575067388;0.39552575067388;0.5501227180167043;0.5501227180167043
319;0.9267543329323824;0.9267543329323824;0.9267543329323824;0.8448571044542692;0.7962484344224872;0.776456592358284;0.7202778063847597;0.734576117691116;0.6910191298729239;0.6085182306213953;0.5027335057618116;0.5173912621326539;0.5074224107111621;0.39515568529352635;0.39515568529352635;0.5505202370466024;0.5505202370466024
320;0.923352574344247;0.923352574344247;0.923352574344247;0.8429106636316093;0.7937714212559718;0.7740460292794983;0.7186828274894261;0.7345968395161679;0.6906765631016827;0.6083594000863717;0.502310677202152;0.5180265818803121;0.508476071008743;0.39478561991317257;0.39478561991317257;0.5509177560765001;0.5509177560765001
321;0.9199508157561116;0.9199508157561116;0.9199508157561116;0.8409642228089497;0.7912944080894563;0.771635466200713;0.7170878485940924;0.7346175613412196;0.6903339963304418;0.6082005695513483;0.5018878486424924;0.5186619016279704;0.5095297313063243;0.3944155545328187;0.3944155545328187;0.551315275106398;0.551315275106398
322;0.9165490571679765;0.9165490571679765;0.9165490571679765;0.8390177819862903;0.7888173949229409;0.7692249031219276;0.7154928696987587;0.7346382831662712;0.6899914295592009;0.6080417390163246;0.5014650200828327;0.5192972213756287;0.5105833916039053;0.3940454891524649;0.3940454891524649;0.5517127941362957;0.5517127941362957
323;0.9131472985798408;0.9131472985798408;0.9131472985798408;0.8370713411636306;0.7863403817564254;0.7668143400431422;0.7138978908034249;0.7346590049913232;0.6896488627879598;0.6078829084813009;0.501042191523173;0.5199325411232869;0.5116370519014863;0.3936754237721111;0.3936754237721111;0.5521103131661937;0.5521103131661937
324;0.9097455399917056;0.9097455399917056;0.9097455399917056;0.8351249003409713;0.7838633685899103;0.7644037769643568;0.7123029119080914;0.7346797268163748;0.6893062960167188;0.6077240779462774;0.5006193629635132;0.5205678608709453;0.5126907121990675;0.39330535839175745;0.39330535839175745;0.5525078321960915;0.5525078321960915
325;0.9063437814035699;0.9063437814035699;0.9063437814035699;0.8331784595183113;0.7813863554233951;0.7619932138855714;0.7107079330127575;0.7347004486414268;0.6889637292454779;0.6075652474112537;0.5001965344038537;0.5212031806186036;0.5137443724966485;0.3929352930114037;0.3929352930114037;0.5529053512259894;0.5529053512259894
326;0.9029420228154348;0.9029420228154348;0.9029420228154348;0.8312320186956517;0.7789093422568795;0.7595826508067858;0.7091129541174239;0.7347211704664787;0.6886211624742368;0.6074064168762302;0.49977370584419384;0.5218385003662618;0.5147980327942295;0.3925652276310499;0.3925652276310499;0.5533028702558872;0.5533028702558872
327;0.8995402642272993;0.8995402642272993;0.8995402642272993;0.829285577872992;0.7764323290903643;0.7571720877280005;0.7075179752220904;0.7347418922915303;0.688278595702996;0.6072475863412067;0.4993508772845343;0.52247382011392;0.5158516930918107;0.39219516225069617;0.39219516225069617;0.5537003892857851;0.5537003892857851
328;0.8961385056391639;0.8961385056391639;0.8961385056391639;0.8273391370503322;0.7739553159238487;0.7547615246492149;0.7059229963267565;0.734762614116582;0.6879360289317549;0.6070887558061829;0.4989280487248745;0.5231091398615784;0.5169053533893918;0.3918250968703425;0.3918250968703425;0.5540979083156828;0.5540979083156828
329;0.8927367470510285;0.8927367470510285;0.8927367470510285;0.825392696227673;0.7714783027573335;0.7523509615704296;0.7043280174314229;0.7347833359416338;0.6875934621605138;0.6069299252711594;0.49850522016521503;0.5237444596092365;0.5179590136869728;0.3914550314899887;0.3914550314899887;0.5544954273455808;0.5544954273455808
330;0.8893349884628933;0.8893349884628933;0.8893349884628933;0.8234462554050134;0.7690012895908181;0.7499403984916442;0.7027330385360893;0.7348040577666858;0.6872508953892728;0.606771094736136;0.49808239160555523;0.524379779356895;0.519012673984554;0.39108496610963495;0.39108496610963495;0.5548929463754786;0.5548929463754786
331;0.8859332298747578;0.8859332298747578;0.8859332298747578;0.8214998145823537;0.7665242764243027;0.7475298354128587;0.7011380596407556;0.7348247795917376;0.686908328618032;0.6066122642011123;0.49765956304589554;0.525015099104553;0.520066334282135;0.39071490072928117;0.39071490072928117;0.5552904654053765;0.5552904654053765
332;0.8825314712866223;0.8825314712866223;0.8825314712866223;0.8195533737596942;0.7640472632577876;0.7451192723340733;0.6995430807454217;0.7348455014167893;0.6865657618467906;0.6064534336660887;0.4972367344862359;0.5256504188522114;0.5211199945797161;0.39034483534892744;0.39034483534892744;0.5556879844352743;0.5556879844352743
333;0.8791297126984869;0.8791297126984869;0.8791297126984869;0.8176069329370347;0.7615702500912722;0.7427087092552879;0.6979481018500882;0.7348662232418411;0.6862231950755499;0.6062946031310651;0.49681390592657615;0.5262857385998696;0.522173654877297;0.3899747699685736;0.3899747699685736;0.5560855034651722;0.5560855034651722
334;0.8757279541103518;0.8757279541103518;0.8757279541103518;0.8156604921143749;0.7590932369247567;0.7402981461765026;0.6963531229547546;0.7348869450668929;0.6858806283043087;0.6061357725960413;0.4963910773669166;0.526921058347528;0.5232273151748783;0.3896047045882199;0.3896047045882199;0.55648302249507;0.55648302249507
335;0.8723261955222162;0.8723261955222162;0.8723261955222162;0.8137140512917153;0.7566162237582413;0.7378875830977168;0.6947581440594207;0.7349076668919448;0.6855380615330678;0.6059769420610178;0.49596824880725693;0.5275563780951861;0.5242809754724593;0.3892346392078662;0.3892346392078662;0.5568805415249679;0.5568805415249679
336;0.8689244369340808;0.8689244369340808;0.8689244369340808;0.8117676104690555;0.7541392105917258;0.7354770200189314;0.6931631651640872;0.7349283887169964;0.685195494761827;0.6058181115259943;0.4955454202475972;0.5281916978428445;0.5253346357700405;0.3888645738275123;0.3888645738275123;0.5572780605548657;0.5572780605548657
337;0.8655226783459454;0.8655226783459454;0.8655226783459454;0.8098211696463958;0.7516621974252107;0.733066456940146;0.6915681862687534;0.7349491105420483;0.684852927990586;0.6056592809909708;0.4951225916879375;0.5288270175905027;0.5263882960676214;0.38849450844715866;0.38849450844715866;0.5576755795847635;0.5576755795847635
338;0.8621209197578102;0.8621209197578102;0.8621209197578102;0.8078747288237362;0.7491851842586953;0.7306558938613605;0.6899732073734198;0.7349698323671002;0.6845103612193448;0.605500450455947;0.49469976312827774;0.5294623373381611;0.5274419563652025;0.3881244430668049;0.3881244430668049;0.5580730986146614;0.5580730986146614
339;0.8587191611696748;0.8587191611696748;0.8587191611696748;0.8059282880010769;0.7467081710921799;0.7282453307825751;0.6883782284780863;0.7349905541921519;0.684167794448104;0.6053416199209235;0.4942769345686184;0.5300976570858191;0.5284956166627837;0.3877543776864511;0.3877543776864511;0.5584706176445592;0.5584706176445592
340;0.8553174025815392;0.8553174025815392;0.8553174025815392;0.803981847178417;0.7442311579256646;0.7258347677037897;0.6867832495827524;0.7350112760172037;0.6838252276768629;0.6051827893858998;0.4938541060089584;0.5307329768334774;0.5295492769603646;0.3873843123060973;0.3873843123060973;0.558868136674457;0.558868136674457
341;0.8519156439934037;0.8519156439934037;0.8519156439934037;0.8020354063557575;0.7417541447591492;0.7234242046250043;0.6851882706874187;0.7350319978422555;0.6834826609056219;0.6050239588508763;0.4934312774492989;0.5313682965811358;0.5306029372579457;0.3870142469257436;0.3870142469257436;0.5592656557043549;0.5592656557043549
342;0.8485138854052688;0.8485138854052688;0.8485138854052688;0.8000889655330977;0.7392771315926336;0.7210136415462188;0.6835932917920851;0.7350527196673073;0.683140094134381;0.6048651283158528;0.49300844888963913;0.532003616328794;0.5316565975555269;0.38664418154538976;0.38664418154538976;0.5596631747342528;0.5596631747342528
343;0.845112126817133;0.845112126817133;0.845112126817133;0.7981425247104382;0.7368001184261185;0.7186030784674334;0.6819983128967514;0.7350734414923589;0.6827975273631398;0.6047062977808292;0.49258562032997943;0.5326389360764523;0.532710257853108;0.38627411616503604;0.38627411616503604;0.5600606937641507;0.5600606937641507
344;0.8417103682289979;0.8417103682289979;0.8417103682289979;0.7961960838877786;0.7343231052596032;0.716192515388648;0.6804033340014176;0.7350941633174108;0.6824549605918988;0.6045474672458057;0.49216279177031974;0.5332742558241105;0.5337639181506889;0.3859040507846823;0.3859040507846823;0.5604582127940485;0.5604582127940485
345;0.8383086096408625;0.8383086096408625;0.8383086096408625;0.794249643065119;0.7318460920930879;0.7137819523098625;0.6788083551060841;0.7351148851424626;0.6821123938206578;0.6043886367107819;0.49173996321066;0.5339095755717689;0.53481757844827;0.3855339854043285;0.3855339854043285;0.5608557318239463;0.5608557318239463
346;0.8349068510527271;0.8349068510527271;0.8349068510527271;0.7923032022424595;0.7293690789265725;0.7113713892310771;0.6772133762107502;0.7351356069675142;0.6817698270494168;0.6042298061757584;0.49131713465100046;0.5345448953194272;0.5358712387458511;0.38516392002397487;0.38516392002397487;0.561253250853844;0.561253250853844
347;0.8315050924645917;0.8315050924645917;0.8315050924645917;0.7903567614197997;0.7268920657600572;0.7089608261522916;0.6756183973154167;0.7351563287925661;0.6814272602781759;0.6040709756407348;0.4908943060913407;0.5351802150670855;0.5369248990434322;0.3847938546436211;0.3847938546436211;0.561650769883742;0.561650769883742
348;0.8281033338764562;0.8281033338764562;0.8281033338764562;0.78841032059714;0.7244150525935417;0.7065502630735063;0.6740234184200831;0.7351770506176181;0.6810846935069349;0.6039121451057112;0.4904714775316812;0.5358155348147438;0.5379785593410135;0.3844237892632673;0.3844237892632673;0.5620482889136399;0.5620482889136399
349;0.824701575288321;0.824701575288321;0.824701575288321;0.7864638797744804;0.7219380394270264;0.7041396999947207;0.6724284395247493;0.7351977724426699;0.6807421267356939;0.6037533145706875;0.4900486489720215;0.5364508545624017;0.5390322196385944;0.38405372388291353;0.38405372388291353;0.5624458079435377;0.5624458079435377
350;0.8212998167001854;0.8212998167001854;0.8212998167001854;0.7845174389518209;0.7194610262605109;0.7017291369159354;0.6708334606294154;0.7352184942677216;0.6803995599644529;0.6035944840356638;0.4896258204123616;0.5370861743100602;0.5400858799361754;0.3836836585025598;0.3836836585025598;0.5628433269734355;0.5628433269734355
351;0.8178980581120503;0.8178980581120503;0.8178980581120503;0.7825709981291613;0.7169840130939957;0.69931857383715;0.6692384817340818;0.7352392160927734;0.680056993193212;0.6034356535006405;0.4892029918527021;0.5377214940577184;0.5411395402337564;0.38331359312220603;0.38331359312220603;0.5632408460033334;0.5632408460033334
352;0.8144962995239148;0.8144962995239148;0.8144962995239148;0.7806245573065014;0.7145069999274803;0.6969080107583646;0.6676435028387483;0.7352599379178252;0.679714426421971;0.6032768229656167;0.48878016329304236;0.5383568138053767;0.5421932005313377;0.38294352774185225;0.38294352774185225;0.5636383650332312;0.5636383650332312
353;0.8110945409357794;0.8110945409357794;0.8110945409357794;0.778678116483842;0.7120299867609649;0.6944974476795791;0.6660485239434146;0.735280659742877;0.6793718596507301;0.6031179924305934;0.4883573347333827;0.5389921335530349;0.5432468608289187;0.3825734623614986;0.3825734623614986;0.5640358840631291;0.5640358840631291
354;0.807692782347644;0.807692782347644;0.807692782347644;0.7767316756611823;0.7095529735944495;0.6920868846007935;0.664453545048081;0.7353013815679287;0.679029292879489;0.6029591618955696;0.4879345061737231;0.5396274533006932;0.5443005211264998;0.3822033969811448;0.3822033969811448;0.5644334030930268;0.5644334030930268
355;0.8042910237595084;0.8042910237595084;0.8042910237595084;0.7747852348385229;0.7070759604279341;0.6896763215220081;0.6628585661527473;0.7353221033929807;0.6786867261082481;0.6028003313605461;0.48751167761406344;0.5402627730483516;0.5453541814240808;0.3818333316007911;0.3818333316007911;0.5648309221229249;0.5648309221229249
356;0.8008892651713734;0.8008892651713734;0.8008892651713734;0.7728387940158631;0.7045989472614188;0.6872657584432226;0.6612635872574134;0.7353428252180323;0.6783441593370069;0.6026415008255225;0.4870888490544037;0.5408980927960098;0.546407841721662;0.38146326622043725;0.38146326622043725;0.5652284411528226;0.5652284411528226
