DayOfYear;depth_0.5;depth_1.5;depth_2.5;depth_4.0;depth_6.25;depth_8.75;depth_12.5;depth_17.5;depth_25.0;depth_35.0;depth_45.0;depth_55.0;depth_65.0;depth_75.0;depth_85.0;depth_95.0;depth_107.5
187;2.707070503694823;2.707070503694823;2.707070503694823;3.0632554864482344;3.102975106771303;3.2348560132126507;4.400649932806217;6.777083760372716;9.196929238985314;9.799660853865031;10.008070316508;10.162390470449944;10.324186664644575;11.223929060380913;11.223929060380913;11.438803841940315;11.438803841940315
188;2.736031592715511;2.736031592715511;2.736031592715511;3.0881514675047863;3.1332508743614764;3.2662854683130025;4.424591597002266;6.779945014454475;9.192923898531374;9.782091449328972;9.989407064648747;10.144023757610842;10.307828017550452;11.218207812736932;11.218207812736932;11.443643572514144;11.443643572514144
189;2.7715924807467114;2.7715924807467114;2.7715924807467114;3.1170479123832284;3.1640242841903627;3.296202670785031;4.4435890486648155;6.776341750911002;9.188918558077436;9.759521465015547;9.967927061088814;10.123620576775446;10.289560936628256;11.212848925946378;11.212848925946378;11.44881184359509;11.44881184359509
190;2.8071533687779127;2.8071533687779127;2.8071533687779127;3.145944357261671;3.194797694019249;3.332551068324618;4.470316396693628;6.7832346830909955;9.184913217623498;9.738433836729932;9.944958142403603;10.101195554145487;10.269506501645976;11.207539232386837;11.207539232386837;11.454029307907051;11.454029307907051
191;2.844839561927174;2.844839561927174;2.844839561927174;3.1776085262193146;3.2298851514094182;3.3720117113515937;4.499651586112209;6.7888944555599435;9.180907877169558;9.717714763830982;9.922791319068711;10.07950238163262;10.249767706037668;11.200979978246822;11.200979978246822;11.45663253552166;11.45663253552166
192;2.8825257550764367;2.8825257550764367;2.8825257550764367;3.209272695176957;3.2649726087995874;3.4114723543785686;4.5289867755307895;6.79455422802889;9.17690253671562;9.696995690932035;9.900624495733824;10.05780920911976;10.230028910429361;11.194420724106804;11.194420724106804;11.45923576313627;11.45923576313627
193;2.920211948225699;2.920211948225699;2.920211948225699;3.2409368641345995;3.3000600661897583;3.4509329974055443;4.558321964949372;6.800214000497835;9.172897196261681;9.676276618033086;9.878457672398936;10.036116036606895;10.21029011482105;11.187861469966785;11.187861469966785;11.461838990750879;11.461838990750879
194;2.957898141374961;2.957898141374961;2.957898141374961;3.272601033092242;3.3351475235799275;3.4903936404325195;4.587657154367954;6.805873772966783;9.168891855807741;9.655557545134137;9.856290849064045;10.01442286409403;10.190551319212739;11.181302215826765;11.181302215826765;11.46444221836549;11.46444221836549
195;2.995584334524224;2.995584334524224;2.995584334524224;3.304265202049884;3.370234980970098;3.5298542834594957;4.616992343786534;6.811533545435731;9.164886515353803;9.634838472235186;9.834124025729158;9.992729691581163;10.17081252360443;11.174742961686748;11.174742961686748;11.4670454459801;11.4670454459801
196;3.0384971537727528;3.0384971537727528;3.0384971537727528;3.341224914038919;3.4116179859294005;3.5759886190878363;4.652886458789201;6.820611087242258;9.160881174899867;9.61560182239885;9.814714730505571;9.975392749839623;10.15582701105129;11.170048151628153;11.170048151628153;11.46962428324013;11.46962428324013
197;3.090175331651871;3.090175331651871;3.090175331651871;3.3852125486892986;3.45833990175322;3.6249434196660233;4.68850014143596;6.828827495573095;9.156875834445929;9.598099107989169;9.795834017212181;9.955902390985099;10.137933131034528;11.164096646781866;11.164096646781866;11.473338463144938;11.473338463144938
198;3.1402812755434586;3.1402812755434586;3.1402812755434586;3.4279386649888015;3.5044390996965435;3.6751380807073697;4.728177144026763;6.841983188910587;9.15287049399199;9.577191709300026;9.775496542926668;9.93822164514486;10.123416594894415;11.159012315182387;11.159012315182387;11.477718462271143;11.477718462271143
199;3.1945340080206104;3.1945340080206104;3.1945340080206104;3.4735321620068236;3.552645958886187;3.7252931155086104;4.765379563710807;6.850363270704759;9.148865153538052;9.552707230428162;9.752130584520229;9.91777453301785;10.106813509849026;11.152324095274338;11.152324095274338;11.481461843113667;11.481461843113667
200;3.248786740497761;3.248786740497761;3.248786740497761;3.5191256590248474;3.6008528180758277;3.775448150309852;4.802581983394853;6.858743352498931;9.144859813084112;9.5282227515563;9.728764626113788;9.89732742089084;10.090210424803637;11.145635875366287;11.145635875366287;11.485205223956196;11.485205223956196
201;3.303039472974913;3.303039472974913;3.303039472974913;3.5647191560428695;3.64905967726547;3.8256031851110923;4.839784403078901;6.867123434293102;9.140854472630174;9.503738272684437;9.705398667707351;9.87688030876383;10.073607339758247;11.138947655458232;11.138947655458232;11.488948604798724;11.488948604798724
202;3.357292205452065;3.357292205452065;3.357292205452065;3.610312653060893;3.6972665364551105;3.8757582199123335;4.876986822762945;6.875503516087273;9.136849132176234;9.479253793812573;9.682032709300914;9.856433196636816;10.05700425471286;11.132259435550184;11.132259435550184;11.492691985641251;11.492691985641251
203;3.411544937929216;3.411544937929216;3.411544937929216;3.655906150078918;3.7454733956447526;3.925913254713576;4.914189242446991;6.883883597881447;9.132843791722296;9.454769314940707;9.658666750894474;9.835986084509805;10.040401169667472;11.125571215642134;11.125571215642134;11.496435366483777;11.496435366483777
204;3.4657976704063675;3.4657976704063675;3.4657976704063675;3.701499647096941;3.7936802548343938;3.9760682895148154;4.951391662131036;6.892263679675619;9.128838451268356;9.430284836068845;9.635300792488039;9.815538972382795;10.023798084622081;11.118882995734081;11.118882995734081;11.500178747326304;11.500178747326304
205;3.5200504028835184;3.5200504028835184;3.5200504028835184;3.7470931441149635;3.8418871140240354;4.026223324316057;4.988594081815082;6.900643761469792;9.12483311081442;9.40580035719698;9.6119348340816;9.795091860255782;10.007194999576692;11.112194775826032;11.112194775826032;11.503922128168831;11.503922128168831
206;3.57430313536067;3.57430313536067;3.57430313536067;3.792686641132987;3.8900939732136774;4.076378359117297;5.025796501499129;6.909023843263964;9.12082777036048;9.381315878325118;9.588568875675163;9.774644748128772;9.990591914531306;11.105506555917982;11.105506555917982;11.507665509011359;11.507665509011359
207;3.6285558678378225;3.6285558678378225;3.6285558678378225;3.8382801381510103;3.9383008324033173;4.126533393918539;5.062998921183174;6.917403925058133;9.116822429906541;9.356831399453254;9.565202917268726;9.754197636001765;9.973988829485913;11.098818336009929;11.098818336009929;11.511408889853884;11.511408889853884
208;3.682808600314974;3.682808600314974;3.682808600314974;3.8838736351690333;3.9865076915929616;4.176688428719779;5.10020134086722;6.925784006852305;9.112817089452603;9.33234692058139;9.541836958862289;9.733750523874752;9.957385744440524;11.092130116101877;11.092130116101877;11.515152270696412;11.515152270696412
209;3.7370613327921247;3.7370613327921247;3.7370613327921247;3.9294671321870562;4.034714550782602;4.22684346352102;5.137403760551266;6.9341640886464795;9.108811748998665;9.307862441709526;9.51847100045585;9.713303411747738;9.940782659395136;11.085441896193824;11.085441896193824;11.518895651538939;11.518895651538939
210;3.7913140652692765;3.7913140652692765;3.7913140652692765;3.975060629205079;4.0829214099722435;4.2769984983222615;5.17460618023531;6.942544170440652;9.104806408544727;9.283377962837664;9.49510504204941;9.692856299620727;9.924179574349747;11.078753676285778;11.078753676285778;11.522639032381466;11.522639032381466
211;3.8455667977464287;3.8455667977464287;3.8455667977464287;4.020654126223103;4.131128269161884;4.327153533123503;5.211808599919356;6.950924252234821;9.100801068090787;9.2588934839658;9.471739083642973;9.672409187493717;9.90757648930436;11.072065456377723;11.072065456377723;11.526382413223994;11.526382413223994
212;3.8998195302235796;3.8998195302235796;3.8998195302235796;4.066247623241126;4.179335128351526;4.377308567924745;5.249011019603404;6.959304334028996;9.096795727636847;9.234409005093935;9.448373125236536;9.651962075366708;9.89097340425897;11.065377236469674;11.065377236469674;11.530125794066521;11.530125794066521
213;3.9540722627007323;3.9540722627007323;3.9540722627007323;4.1118411202591485;4.227541987541168;4.427463602725984;5.28621343928745;6.9676844158231654;9.09279038718291;9.209924526222075;9.425007166830097;9.631514963239693;9.874370319213583;11.058689016561623;11.058689016561623;11.533869174909048;11.533869174909048
214;4.008324995177883;4.008324995177883;4.008324995177883;4.157434617277171;4.275748846730809;4.477618637527225;5.323415858971495;6.976064497617338;9.08878504672897;9.185440047350209;9.401641208423657;9.611067851112685;9.857767234168191;11.052000796653571;11.052000796653571;11.537612555751577;11.537612555751577
215;4.062577727655033;4.062577727655033;4.062577727655033;4.203028114295195;4.323955705920452;4.5277736723284665;5.36061827865554;6.98444457941151;9.084779706275032;9.160955568478345;9.378275250017223;9.590620738985672;9.841164149122806;11.045312576745522;11.045312576745522;11.541355936594103;11.541355936594103
216;4.116830460132185;4.116830460132185;4.116830460132185;4.248621611313218;4.372162565110092;4.577928707129707;5.397820698339587;6.992824661205682;9.080774365821094;9.13647108960648;9.354909291610783;9.570173626858661;9.824561064077413;11.03862435683747;11.03862435683747;11.545099317436627;11.545099317436627
217;4.171083192609338;4.171083192609338;4.171083192609338;4.294215108331241;4.420369424299732;4.628083741930948;5.435023118023632;7.001204742999854;9.076769025367154;9.111986610734617;9.331543333204346;9.549726514731647;9.807957979032022;11.031936136929419;11.031936136929419;11.548842698279158;11.548842698279158
218;4.225335925086489;4.225335925086489;4.225335925086489;4.339808605349263;4.4685762834893765;4.67823877673219;5.472225537707678;7.009584824794026;9.072763684913216;9.087502131862752;9.308177374797909;9.529279402604638;9.791354893986638;11.025247917021368;11.025247917021368;11.552586079121685;11.552586079121685
219;4.27958865756364;4.27958865756364;4.27958865756364;4.385402102367289;4.516783142679018;4.72839381153343;5.509427957391725;7.017964906588197;9.06875834445928;9.063017652990892;9.28481141639147;9.50883229047763;9.774751808941248;11.018559697113316;11.018559697113316;11.55632945996421;11.55632945996421
220;4.333841390040792;4.333841390040792;4.333841390040792;4.430995599385312;4.564990001868659;4.7785488463346715;5.546630377075768;7.0263449883823705;9.064753004005341;9.038533174119026;9.261445457985033;9.488385178350619;9.758148723895859;11.011871477205265;11.011871477205265;11.560072840806741;11.560072840806741
221;4.388094122517943;4.388094122517943;4.388094122517943;4.476589096403335;4.6131968610583;4.828703881135912;5.583832796759816;7.034725070176541;9.060747663551403;9.014048695247162;9.238079499578596;9.467938066223608;9.741545638850466;11.005183257297215;11.005183257297215;11.563816221649267;11.563816221649267
222;4.442346854995095;4.442346854995095;4.442346854995095;4.522182593421358;4.661403720247943;4.878858915937152;5.621035216443861;7.043105151970713;9.056742323097465;8.9895642163753;9.214713541172157;9.447490954096596;9.72494255380508;10.998495037389162;10.998495037389162;11.56755960249179;11.56755960249179
223;4.496599587472246;4.496599587472246;4.496599587472246;4.567776090439381;4.709610579437584;4.929013950738393;5.6582376361279065;7.051485233764887;9.052736982643525;8.965079737503434;9.19134758276572;9.427043841969585;9.708339468759691;10.991806817481113;10.991806817481113;11.57130298333432;11.57130298333432
224;4.550852319949398;4.550852319949398;4.550852319949398;4.613369587457404;4.7578174386272245;4.979168985539635;5.695440055811953;7.059865315559057;9.048731642189587;8.940595258631571;9.16798162435928;9.406596729842573;9.6917363837143;10.985118597573061;10.985118597573061;11.575046364176847;11.575046364176847
225;4.60510505242655;4.60510505242655;4.60510505242655;4.6589630844754275;4.806024297816866;5.029324020340876;5.7326424754959975;7.0682453973532295;9.044726301735647;8.916110779759705;9.144615665952843;9.386149617715562;9.675133298668912;10.978430377665008;10.978430377665008;11.578789745019376;11.578789745019376
226;4.659357784903701;4.659357784903701;4.659357784903701;4.704556581493451;4.854231157006508;5.079479055142118;5.769844895180044;7.076625479147399;9.040720961281709;8.891626300887843;9.12124970754641;9.365702505588551;9.658530213623527;10.971742157756957;10.971742157756957;11.582533125861898;11.582533125861898
227;4.713610517380853;4.713610517380853;4.713610517380853;4.750150078511473;4.902438016196149;5.129634089943359;5.807047314864092;7.085005560941573;9.036715620827769;8.86714182201598;9.097883749139969;9.34525539346154;9.641927128578134;10.965053937848907;10.965053937848907;11.586276506704426;11.586276506704426
228;4.767863249858004;4.767863249858004;4.767863249858004;4.795743575529499;4.950644875385792;5.179789124744598;5.844249734548137;7.093385642735745;9.032710280373832;8.842657343144117;9.07451779073353;9.324808281334532;9.625324043532746;10.958365717940858;10.958365717940858;11.590019887546955;11.590019887546955
229;4.8221159823351565;4.8221159823351565;4.8221159823351565;4.841337072547521;4.9988517345754335;5.229944159545841;5.881452154232182;7.101765724529917;9.028704939919892;8.818172864272254;9.051151832327092;9.304361169207517;9.608720958487355;10.951677498032806;10.951677498032806;11.59376326838948;11.59376326838948
230;4.876368714812308;4.876368714812308;4.876368714812308;4.886930569565544;5.047058593765074;5.280099194347081;5.9186545739162275;7.110145806324087;9.024699599465954;8.793688385400388;9.027785873920653;9.28391405708051;9.59211787344197;10.944989278124757;10.944989278124757;11.59750664923201;11.59750664923201
231;4.930621447289459;4.930621447289459;4.930621447289459;4.932524066583567;5.095265452954717;5.3302542291483235;5.955856993600273;7.118525888118262;9.020694259012016;8.769203906528526;9.004419915514218;9.263466944953496;9.575514788396577;10.938301058216704;10.938301058216704;11.601250030074537;11.601250030074537
232;4.984874179766608;4.984874179766608;4.984874179766608;4.9781175636015895;5.1434723121443575;5.380409263949563;5.993059413284319;7.126905969912432;9.016688918558078;8.74471942765666;8.98105395710778;9.243019832826484;9.558911703351189;10.931612838308654;10.931612838308654;11.604993410917064;11.604993410917064
233;5.039126912243761;5.039126912243761;5.039126912243761;5.023711060619614;5.191679171333999;5.430564298750804;6.030261832968364;7.135286051706604;9.01268357810414;8.7202349487848;8.957687998701344;9.222572720699473;9.542308618305801;10.924924618400603;10.924924618400603;11.608736791759592;11.608736791759592
234;5.093379644720914;5.093379644720914;5.093379644720914;5.0693045576376345;5.239886030523642;5.480719333552045;6.067464252652411;7.143666133500775;9.0086782376502;8.695750469912934;8.934322040294905;9.202125608572462;9.525705533260412;10.918236398492551;10.918236398492551;11.612480172602119;11.612480172602119
235;5.1476323771980645;5.1476323771980645;5.1476323771980645;5.114898054655659;5.288092889713282;5.530874368353286;6.1046666723364575;7.152046215294948;9.00467289719626;8.67126599104107;8.910956081888466;9.181678496445452;9.509102448215025;10.911548178584498;10.911548178584498;11.616223553444648;11.616223553444648
236;5.201885109675216;5.201885109675216;5.201885109675216;5.160491551673683;5.336299748902923;5.581029403154525;6.141869092020502;7.160426297089118;9.000667556742323;8.646781512169206;8.88759012348203;9.16123138431844;9.492499363169633;10.904859958676447;10.904859958676447;11.619966934287174;11.619966934287174
237;5.256137842152367;5.256137842152367;5.256137842152367;5.206085048691706;5.384506608092564;5.631184437955769;6.179071511704547;7.168806378883292;8.996662216288383;8.622297033297341;8.86422416507559;9.140784272191429;9.47589627812424;10.898171738768397;10.898171738768397;11.6237103151297;11.6237103151297
238;5.310390574629519;5.310390574629519;5.310390574629519;5.251678545709729;5.432713467282206;5.681339472757008;6.216273931388593;7.177186460677465;8.992656875834445;8.597812554425477;8.840858206669152;9.120337160064418;9.459293193078857;10.891483518860344;10.891483518860344;11.627453695972228;11.627453695972228
239;5.36464330710667;5.36464330710667;5.36464330710667;5.297272042727752;5.480920326471849;5.73149450755825;6.25347635107264;7.185566542471639;8.988651535380507;8.573328075553617;8.817492248262713;9.099890047937407;9.442690108033467;10.884795298952296;10.884795298952296;11.631197076814756;11.631197076814756
240;5.421028726627202;5.421028726627202;5.421028726627202;5.342487785522822;5.524871013579956;5.777877012516325;6.2878328958307215;7.193431983178306;8.984646194926567;8.5500245625457;8.795687367821692;9.080512847544934;9.426807520510577;10.881222011942269;10.881222011942269;11.635482185117809;11.635482185117809
241;5.477414146147733;5.477414146147733;5.477414146147733;5.387703528317891;5.568821700688064;5.824259517474403;6.3221894405888035;7.201297423884981;8.980640854472629;8.526721049537782;8.773882487380671;9.061135647152463;9.410924932987687;10.877648724932245;10.877648724932245;11.639767293420858;11.639767293420858
242;5.5337995656682635;5.5337995656682635;5.5337995656682635;5.4329192711129615;5.612772387796173;5.870642022432481;6.356545985346886;7.2091628645916535;8.976635514018692;8.503417536529865;8.75207760693965;9.041758446759989;9.395042345464796;10.874075437922217;10.874075437922217;11.644052401723913;11.644052401723913
243;5.590184985188794;5.590184985188794;5.590184985188794;5.478135013908029;5.65672307490428;5.917024527390558;6.390902530104968;7.217028305298325;8.972630173564754;8.480114023521947;8.730272726498628;9.022381246367518;9.379159757941911;10.870502150912193;10.870502150912193;11.648337510026966;11.648337510026966
244;5.647014900689536;5.647014900689536;5.647014900689536;5.524613382965725;5.699192108745021;5.9597673188874944;6.42141321833862;7.226455923906459;8.968624833110816;8.458620704288512;8.707469340594814;8.999953772835488;9.359695434694428;10.866413506243951;10.866413506243951;11.652622618330021;11.652622618330021
245;5.706078522606772;5.706078522606772;5.706078522606772;5.5764992071769175;5.748861490183827;6.00537996284912;6.457085372811664;7.240405815582154;8.964619492656878;8.439443460441296;8.685802481811637;8.978031471990192;9.339952925574945;10.856952823895917;10.856952823895917;11.65365917949782;11.65365917949782
246;5.771337734294534;5.771337734294534;5.771337734294534;5.6346648609881544;5.803977261921511;6.05493567713667;6.493217299719436;7.249301584704598;8.960614152202938;8.420641270313565;8.667952186113293;8.961073907762653;9.325362912671423;10.846534603800807;10.846534603800807;11.653181141976146;11.653181141976146
247;5.839733265445145;5.839733265445145;5.839733265445145;5.697023317461585;5.86089172391452;6.1017106073934375;6.522812773662185;7.253136265538916;8.956608811749;8.39809261406692;8.644397525335586;8.936736145785018;9.302997441099587;10.833427321067653;10.833427321067653;11.650653637481538;11.650653637481538
248;5.917144799519756;5.917144799519756;5.917144799519756;5.770189113748798;5.925834083761555;6.156767901544813;6.558409255594092;7.262882487925819;8.95260347129506;8.384517470318308;8.626556085668563;8.917596874421442;9.284756113981055;10.823473629312316;10.823473629312316;11.648936612829663;11.648936612829663
249;5.995363915485981;5.995363915485981;5.995363915485981;5.842995508806434;5.989941448139515;6.210610170800166;6.593238764167517;7.27275993830232;8.948598130841122;8.365373909360557;8.606424730243704;8.902215913767668;9.27108582559741;10.814932792743562;10.814932792743562;11.645110121285052;11.645110121285052
250;6.074918650611803;6.074918650611803;6.074918650611803;5.916236166228722;6.055167712762583;6.265652061022311;6.6292524227157426;7.281241926061142;8.944592790387182;8.344368777139817;8.5884225682625;8.894094886092468;9.265418950200107;10.806741686105694;10.806741686105694;11.63911267668925;11.63911267668925
251;6.1544733857376235;6.1544733857376235;6.1544733857376235;5.989476823651012;6.120393977385652;6.320693951244454;6.665266081263969;7.289723913819966;8.940587449933245;8.323363644919084;8.570420406281288;8.885973858417264;9.259752074802812;10.798550579467825;10.798550579467825;11.633115232093447;11.633115232093447
252;6.253022191225997;6.253022191225997;6.253022191225997;6.080971141047402;6.203352106847752;6.394073114490826;6.718240307293782;7.308987242883107;8.936582109479305;8.312326789441563;8.554307016860507;8.871463868086204;9.245862203526645;10.784272534006274;10.784272534006274;11.6266086931786;11.6266086931786
253;6.351570996714369;6.351570996714369;6.351570996714369;6.17246545844379;6.286310236309853;6.4674522777372;6.771214533323592;7.328250571946247;8.932576769025367;8.301289933964041;8.538193627439727;8.856953877755142;9.23197233225048;10.769994488544722;10.769994488544722;11.620102154263755;11.620102154263755
254;6.4631308429658665;6.4631308429658665;6.4631308429658665;6.277573513320709;6.382824036126885;6.553655265324512;6.835318625478643;7.353703556250847;8.928571428571429;8.293637991445904;8.525505697850509;8.843266338177154;9.216442565254864;10.751377427180783;10.751377427180783;11.610085557722291;11.610085557722291
255;6.576296672519774;6.576296672519774;6.576296672519774;6.383272941110426;6.479007362845587;6.639746162621162;6.901080880898999;7.385464518291998;8.92456608811749;8.290230019243161;8.514962944513611;8.83008320490714;9.201179495847375;10.731670384369723;10.731670384369723;11.595824990865431;11.595824990865431
256;6.689462502073681;6.689462502073681;6.689462502073681;6.488972368900145;6.575190689564288;6.725837059917809;6.966843136319356;7.417225480333148;8.92056074766355;8.286822047040419;8.504420191176713;8.816900071637129;9.185916426439885;10.711963341558661;10.711963341558661;11.581564424008569;11.581564424008569
257;6.802628331627589;6.802628331627589;6.802628331627589;6.594671796689863;6.671374016282988;6.811927957214461;7.032605391739714;7.448986442374298;8.916555407209612;8.283414074837678;8.493877437839814;8.803716938367115;9.170653357032394;10.692256298747601;10.692256298747601;11.567303857151709;11.567303857151709
258;6.915794161181494;6.915794161181494;6.915794161181494;6.700371224479581;6.7675573430016875;6.8980188545111085;7.098367647160071;7.480747404415448;8.912550066755673;8.280006102634939;8.483334684502914;8.790533805097102;9.155390287624902;10.672549255936541;10.672549255936541;11.553043290294845;11.553043290294845
259;7.033569525937043;7.033569525937043;7.033569525937043;6.809795874415574;6.863781254135975;6.9837053316664965;7.161142319987582;7.50898820241012;8.908544726301734;8.277330785934588;8.473723236702588;8.777841956857849;9.140285283836006;10.655427964694487;10.655427964694487;11.537941130820075;11.537941130820075
260;7.151344890692593;7.151344890692593;7.151344890692593;6.919220524351568;6.96000516527026;7.069391808821882;7.2239169928150915;7.537229000404787;8.904539385847796;8.27465546923424;8.464111788902258;8.765150108618597;9.125180280047108;10.638306673452432;10.638306673452432;11.52283897134531;11.52283897134531
261;7.26912025544814;7.26912025544814;7.26912025544814;7.02864517428756;7.056229076404543;7.155078285977269;7.286691665642604;7.56546979839946;8.900534045393858;8.271980152533889;8.454500341101927;8.752458260379344;9.11007527625821;10.621185382210376;10.621185382210376;11.50773681187054;11.50773681187054
262;7.3868956202036875;7.3868956202036875;7.3868956202036875;7.138069824223553;7.152452987538831;7.240764763132657;7.349466338470115;7.593710596394131;8.89652870493992;8.269304835833543;8.444888893301599;8.739766412140087;9.094970272469313;10.60406409096832;10.60406409096832;11.492634652395767;11.492634652395767
263;7.504670984959236;7.504670984959236;7.504670984959236;7.247494474159546;7.248676898673117;7.326451240288046;7.412241011297625;7.621951394388798;8.89252336448598;8.266629519133195;8.435277445501269;8.727074563900835;9.079865268680415;10.586942799726263;10.586942799726263;11.477532492920998;11.477532492920998
264;7.622446349714782;7.622446349714782;7.622446349714782;7.35691912409554;7.344900809807404;7.4121377174434295;7.475015684125136;7.650192192383469;8.888518024032042;8.263954202432844;8.42566599770094;8.714382715661582;9.064760264891516;10.569821508484207;10.569821508484207;11.462430333446228;11.462430333446228
265;7.740221714470329;7.740221714470329;7.740221714470329;7.46634377403153;7.441124720941686;7.497824194598819;7.537790356952647;7.6784329903781385;8.884512683578103;8.261278885732496;8.41605454990061;8.701690867422327;9.049655261102616;10.552700217242155;10.552700217242155;11.447328173971458;11.447328173971458
266;7.857997079225881;7.857997079225881;7.857997079225881;7.575768423967526;7.537348632075972;7.5835106717542065;7.600565029780159;7.706673788372807;8.880507343124165;8.258603569032148;8.40644310210028;8.688999019183074;9.034550257313718;10.535578926000099;10.535578926000099;11.43222601449669;11.43222601449669
267;7.975772443981428;7.975772443981428;7.975772443981428;7.685193073903521;7.633572543210257;7.669197148909593;7.663339702607669;7.734914586367478;8.876502002670227;8.255928252331797;8.39683165429995;8.67630717094382;9.019445253524822;10.518457634758043;10.518457634758043;11.41712385502192;11.41712385502192
268;8.093547808736975;8.093547808736975;8.093547808736975;7.794617723839509;7.729796454344544;7.75488362606498;7.726114375435184;7.76315538436215;8.87249666221629;8.253252935631453;8.38722020649962;8.663615322704567;9.004340249735924;10.50133634351599;10.50133634351599;11.40202169554715;11.40202169554715
269;8.211323173492522;8.211323173492522;8.211323173492522;7.904042373775505;7.826020365478829;7.840570103220367;7.788889048262692;7.791396182356819;8.868491321762349;8.250577618931102;8.377608758699292;8.650923474465317;8.989235245947022;10.484215052273932;10.484215052273932;11.38691953607238;11.38691953607238
270;8.329098538248072;8.329098538248072;8.329098538248072;8.013467023711497;7.922244276613114;7.926256580375755;7.851663721090204;7.819636980351489;8.86448598130841;8.247902302230754;8.367997310898959;8.638231626226062;8.974130242158123;10.467093761031878;10.467093761031878;11.371817376597608;11.371817376597608
271;8.446873903003619;8.446873903003619;8.446873903003619;8.122891673647487;8.018468187747398;8.011943057531141;7.914438393917715;7.847877778346159;8.860480640854473;8.245226985530406;8.358385863098633;8.625539777986807;8.959025238369229;10.449972469789824;10.449972469789824;11.356715217122842;11.356715217122842
272;8.564649267759167;8.564649267759167;8.564649267759167;8.232316323583483;8.114692098881685;8.097629534686526;7.977213066745225;7.87611857634083;8.856475300400534;8.242551668830055;8.348774415298305;8.612847929747552;8.94392023458033;10.432851178547766;10.432851178547766;11.341613057648068;11.341613057648068
273;8.682424632514714;8.682424632514714;8.682424632514714;8.341740973519476;8.21091601001597;8.183316011841914;8.039987739572735;7.904359374335499;8.852469959946594;8.239876352129706;8.339162967497971;8.6001560815083;8.92881523079143;10.415729887305712;10.415729887305712;11.326510898173302;11.326510898173302
274;8.800199997270264;8.800199997270264;8.800199997270264;8.451165623455468;8.307139921150258;8.2690024889973;8.102762412400248;7.932600172330168;8.848464619492658;8.237201035429361;8.329551519697644;8.587464233269046;8.91371022700253;10.398608596063655;10.398608596063655;11.31140873869853;11.31140873869853
275;8.917975362025812;8.917975362025812;8.917975362025812;8.560590273391462;8.403363832284542;8.35468896615269;8.165537085227758;7.960840970324838;8.844459279038718;8.23452571872901;8.319940071897316;8.574772385029794;8.898605223213636;10.381487304821597;10.381487304821597;11.296306579223762;11.296306579223762
276;9.035750726781357;9.035750726781357;9.035750726781357;8.670014923327454;8.499587743418827;8.440375443308076;8.22831175805527;7.989081768319508;8.84045393858478;8.231850402028662;8.310328624096986;8.562080536790539;8.883500219424738;10.364366013579545;10.364366013579545;11.281204419748994;11.281204419748994
277;9.153526091536905;9.153526091536905;9.153526091536905;8.779439573263447;8.59581165455311;8.526061920463462;8.291086430882782;8.01732256631418;8.836448598130842;8.229175085328315;8.300717176296656;8.549388688551288;8.868395215635841;10.347244722337487;10.347244722337487;11.266102260274225;11.266102260274225
278;9.271301456292452;9.271301456292452;9.271301456292452;8.888864223199443;8.692035565687398;8.61174839761885;8.35386110371029;8.04556336430885;8.832443257676903;8.226499768627965;8.291105728496326;8.53669684031203;8.85329021184694;10.330123431095432;10.330123431095432;11.251000100799454;11.251000100799454
279;9.389076821048002;9.389076821048002;9.389076821048002;8.998288873135435;8.78825947682168;8.697434874774238;8.416635776537802;8.073804162303519;8.828437917222963;8.223824451927618;8.281494280695997;8.524004992072781;8.838185208058045;10.313002139853378;10.313002139853378;11.235897941324682;11.235897941324682
280;9.50685218580355;9.50685218580355;9.50685218580355;9.107713523071427;8.884483387955965;8.783121351929623;8.479410449365316;8.102044960298189;8.824432576769025;8.221149135227268;8.271882832895669;8.511313143833528;8.823080204269145;10.295880848611326;10.295880848611326;11.220795781849915;11.220795781849915
281;9.624627550559099;9.624627550559099;9.624627550559099;9.21713817300742;8.980707299090254;8.86880782908501;8.542185122192826;8.130285758292858;8.820427236315085;8.218473818526919;8.262271385095337;8.49862129559427;8.807975200480245;10.278759557369268;10.278759557369268;11.205693622375142;11.205693622375142
282;9.742402915314646;9.742402915314646;9.742402915314646;9.326562822943409;9.076931210224538;8.954494306240399;8.604959795020338;8.158526556287532;8.816421895861147;8.215798501826571;8.25265993729501;8.48592944735502;8.792870196691348;10.261638266127212;10.261638266127212;11.190591462900374;11.190591462900374
283;9.860178280070194;9.860178280070194;9.860178280070194;9.435987472879406;9.173155121358825;9.040180783395787;8.667734467847849;8.186767354282198;8.812416555407209;8.213123185126221;8.24304848949468;8.473237599115764;8.777765192902448;10.244516974885157;10.244516974885157;11.175489303425605;11.175489303425605
284;9.977953644825744;9.977953644825744;9.977953644825744;9.5454121228154;9.269379032493108;9.125867260551171;8.730509140675359;8.215008152276871;8.80841121495327;8.210447868425872;8.23343704169435;8.460545750876513;8.76266018911355;10.227395683643103;10.227395683643103;11.160387143950832;11.160387143950832
285;10.095729009581289;10.095729009581289;10.095729009581289;9.654836772751393;9.365602943627392;9.211553737706557;8.79328381350287;8.24324895027154;8.80440587449933;8.207772551725524;8.223825593894022;8.447853902637258;8.747555185324652;10.210274392401047;10.210274392401047;11.145284984476065;11.145284984476065
